$1
0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1
0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0
0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1
0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0
0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1
0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1
1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0
1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0
0	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1
0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1
1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0
1	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0
0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1
1	1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1
0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1
0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0
1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0
1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1
1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	1
0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0
0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
$939
1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1
0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1
1	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0
0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0
0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1
0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0
1	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0
0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0
0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0
1	0	1	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1
0	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0
1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0
0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0
0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
0	1	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	0	1
1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0
0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1
1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0
1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0	1	1	0	1	1
0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0
$940
0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	0
1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1
0	1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0
1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	0	0	1
0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0
0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0
0	1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0
1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0
1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	1	0
0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0
0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0
1	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0
1	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0
0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0
0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1
1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
1	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0
0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1
1	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0
0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	0
0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	1
0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0
0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0
$941
0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1
0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0
0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	1
0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1
0	1	1	1	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0
0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	1
1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0
1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1
1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0
0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1
0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0
0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0
0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0
0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0
1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1
1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0
1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0
0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0
1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
$942
0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0
0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1
1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	1
0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1
0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0
0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1
0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0
0	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1
1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0
0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0
0	1	0	1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0
1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0
1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0
0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	0	1	1
0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1
0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1
1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0
1	0	0	1	0	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0
$943
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	1	0
0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0
1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0
1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1
0	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0
1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0
0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0
0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1
1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1
0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	1
0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0
1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0
1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0
0	0	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1
0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1
0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0
1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0	1	0	0	0
1	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1
0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0
1	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0
0	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0
$944
1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0
0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0
0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1
1	0	1	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0
0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0
1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1
0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	1
1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1
1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0
0	0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0
1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1
0	1	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	1	1	1	1
1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	1	1	0	0	0
1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0
1	1	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0
0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0
0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1
1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0
0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	0	0
0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	0
1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	1
0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0
0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0
$945
1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	1	0
1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0
0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0
1	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0
0	1	1	0	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0
0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	1
0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0
1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1
0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1
0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0
0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1
0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0
1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0
0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	1	0	1	0
0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1
0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1
1	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0
$946
1	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0
1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0
0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0
1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	0
0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1
0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0
0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	0	1	0
0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0
1	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1
1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0
0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	0
0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	1	1	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0
0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0	1	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0
0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0
0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0
0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1
0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0
0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
0	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0
$947
0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0
1	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1
1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	1
0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	0	1
1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0
1	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1
0	1	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0
1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0
0	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0
1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0
1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1
0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0
0	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1
0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	0	0
1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1
0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0
0	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0
0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0
0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1
0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0
$948
0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0
0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0
1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0
0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0
1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
0	0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0
0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1
1	0	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1
0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1
0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0
0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1
1	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0
0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	0
0	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0
1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1
0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1
0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0
0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0
0	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1
1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1
0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	1
$949
1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1
1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1
1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	0
1	1	0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0
